,domestic,international,worldwide,budget,genres,title
/release/rl441419265/?ref_=bo_yld_table_640,232044,230932.0,462976,,"['Drama', 'Mystery', 'Thriller']",Demonlover
/release/rl3680077313/?ref_=bo_yld_table_641,4874,,4874,,['Documentary'],Home of the Brave
/release/rl2070185473/?ref_=bo_yld_table_642,40573,,40573,,['Documentary'],My Flesh and Blood
/release/rl1633388033/?ref_=bo_yld_table_643,228767,62351.0,291118,,"['Comedy', 'Drama']",Imaginary Heroes
/release/rl3044050433/?ref_=bo_yld_table_644,70262,927282.0,997544,,"['Drama', 'Mystery']",The Son
/release/rl3966141953/?ref_=bo_yld_table_645,4381,,4381,,['Drama'],Open My Heart
/release/rl4015752705/?ref_=bo_yld_table_646,31046,21185.0,52231,,"['Drama', 'Horror']",In My Skin
/release/rl609388033/?ref_=bo_yld_table_647,182163,7405796.0,7587959,,['Drama'],The Flower of Evil
/release/rl3025765889/?ref_=bo_yld_table_648,4143,,4143,,"['Crime', 'Drama', 'Thriller']",The Hillside Strangler
/release/rl3933439489/?ref_=bo_yld_table_649,4119,,4119,,['Comedy'],Stella Street
/release/rl1028556289/?ref_=bo_yld_table_650,4067,5401658.0,5405725,,"['Drama', 'Romance']",Dolls
/release/rl2638579201/?ref_=bo_yld_table_651,4064,,4064,,"['Action', 'Adventure', 'Romance', 'Thriller']",Bandido
/release/rl1651410433/?ref_=bo_yld_table_652,127035,1139028.0,1266063,,['Drama'],September 11
/release/rl1752139265/?ref_=bo_yld_table_653,3826,,3826,,['Documentary'],Saints and Sinners
/release/rl1147438593/?ref_=bo_yld_table_654,3803,,3803,,['Comedy'],My Wife Maurice
/release/rl1398244865/?ref_=bo_yld_table_655,3783,,3783,,"['Comedy', 'Drama']",The Green Butchers
/release/rl726107649/?ref_=bo_yld_table_656,3733,,3733,,"['Comedy', 'Drama']",Big Animal
/release/rl3363014145/?ref_=bo_yld_table_657,3685,,3685,,['Documentary'],"Still, the Children Are Here"
/release/rl1464436225/?ref_=bo_yld_table_658,3664,,3664,,['War'],Brothers in Arms
/release/rl1634043393/?ref_=bo_yld_table_659,3604,,3604,,"['Documentary', 'History', 'Music']",Moog
/release/rl1749714433/?ref_=bo_yld_table_660,3600,,3600,,['Documentary'],Cockfight
/release/rl1752794625/?ref_=bo_yld_table_661,18515,,18515,,['Documentary'],Venus Boyz
/release/rl3161818625/?ref_=bo_yld_table_662,3386,,3386,,"['Animation', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']",Tamala 2010: A Punk Cat in Space
/release/rl1416726017/?ref_=bo_yld_table_663,7384,,7384,,['Drama'],Silent Waters
/release/rl641762817/?ref_=bo_yld_table_664,3290,12186.0,15476,,['Drama'],Abouna
/release/rl642156033/?ref_=bo_yld_table_665,6242,219825.0,226067,,"['Drama', 'Romance']",Blue Gate Crossing
/release/rl3094119937/?ref_=bo_yld_table_666,1605,,1605,,['Documentary'],Rockets Redglare!
/release/rl1684506113/?ref_=bo_yld_table_667,26377,,26377,,"['Comedy', 'Crime']",9 Dead Gay Guys
/release/rl40470017/?ref_=bo_yld_table_668,2797,,2797,,['Drama'],Okraina
/release/rl1363904001/?ref_=bo_yld_table_669,2609,,2609,,"['Crime', 'Drama']",The Child I Never Was
/release/rl3494544897/?ref_=bo_yld_table_670,2598,,2598,,"['Crime', 'Drama', 'Thriller']",Conspiracy of Silence
/release/rl23889409/?ref_=bo_yld_table_671,2517,,2517,,['Documentary'],Risk/Reward
/release/rl460686849/?ref_=bo_yld_table_672,2509,,2509,,"['Comedy', 'Fantasy', 'Romance']",Swing
/release/rl2909111809/?ref_=bo_yld_table_673,2462,,2462,,"['Action', 'Adventure', 'Family']",Motocross Kids
/release/rl2438170113/?ref_=bo_yld_table_674,2422,,2422,,['Drama'],Firedancer
/release/rl610502145/?ref_=bo_yld_table_675,505675,,505675,,['Comedy'],Manna from Heaven
/release/rl661227009/?ref_=bo_yld_table_676,2494,,2494,,"['Crime', 'Drama', 'War']",L'autre monde
/release/rl1802274305/?ref_=bo_yld_table_677,1714,,1714,,['Drama'],The Road to Love
/release/rl1784907265/?ref_=bo_yld_table_678,1703,,1703,,['Drama'],Marathon
/release/rl1667794433/?ref_=bo_yld_table_679,1672,,1672,,['Documentary'],Persons of Interest
/release/rl2239268353/?ref_=bo_yld_table_680,1554,,1554,,['Comedy'],What Boys Like
/release/rl896435713/?ref_=bo_yld_table_681,15290,98434.0,113724,,['Drama'],Seaside
/release/rl3847390721/?ref_=bo_yld_table_682,1443,78928.0,80371,,"['Drama', 'Romance']",Free Radicals
/release/rl2121369089/?ref_=bo_yld_table_683,1416,,1416,,['Drama'],Shwaas
/release/rl2924578305/?ref_=bo_yld_table_684,56878,327458.0,384336,,"['Drama', 'Romance']",The Embalmer
/release/rl373786113/?ref_=bo_yld_table_685,1238,28123.0,29361,,['Drama'],Big Girls Don't Cry
/release/rl3746727425/?ref_=bo_yld_table_686,1100,38563.0,39663,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Freeze Frame
/release/rl3529606657/?ref_=bo_yld_table_687,11421,,11421,,['Drama'],Love Forbidden
/release/rl3547497985/?ref_=bo_yld_table_688,8169,,8169,,['Thriller'],Suspended Animation
/release/rl3311044097/?ref_=bo_yld_table_689,35667218,27435448.0,63102666,17000000.0,['Horror'],Jeepers Creepers 2
/release/rl3261826561/?ref_=bo_yld_table_690,935,473817.0,474752,,"['Comedy', 'Drama']",Producing Adults
/release/rl3460400641/?ref_=bo_yld_table_691,866,,866,,"['Action', 'Comedy', 'Drama', 'Western']",800 Bullets
/release/rl3983640065/?ref_=bo_yld_table_692,74663,122558.0,197221,,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",Sky Blue
/release/rl3812853249/?ref_=bo_yld_table_693,623,,623,,"['Horror', 'Sci-Fi', 'Thriller']",Anatomy 2
/release/rl576554497/?ref_=bo_yld_table_694,604,,604,,['Documentary'],"Jesus, You Know"
/release/rl3959457281/?ref_=bo_yld_table_695,43616,,43616,,['Documentary'],A Grin Without A Cat
/release/rl2489746945/?ref_=bo_yld_table_696,167102,,167102,,['Drama'],On_Line
/release/rl2624947713/?ref_=bo_yld_table_697,479,,479,,['Drama'],Tasuma
/release/rl1397589505/?ref_=bo_yld_table_698,514622,7407.0,522029,,"['Drama', 'Fantasy', 'Horror', 'Musical']",The Cremaster Cycle
/release/rl2658502145/?ref_=bo_yld_table_699,2964,,2964,,['Drama'],Tattoo Bar
/release/rl326010369/?ref_=bo_yld_table_700,3707346,56940.0,3764286,,['Drama'],The Secret Lives of Dentists
